frame_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax
2,20.0,0,203.48517905560905,112.86922686727773,194.19112498600984,102.0343798025632,212.77923312520826,123.70407393199227
2,19.0,0,552.9733214356503,247.27245761425314,544.4380371119789,237.87282053780072,561.5086057593217,256.6720946907056
2,18.0,0,425.3767689648921,164.58721206756755,416.4152261995083,154.15305390770104,434.3383117302759,175.02137022743406
2,17.0,0,522.3390767986958,134.3102973022042,513.8263766564172,125.59632153463801,530.8517769409744,143.02427306977037
2,16.0,0,466.62300183419677,392.8405945174871,457.68786606309686,383.09660207219486,475.5581376052967,402.5845869627793
2,15.0,0,599.5586725157212,103.819350054265,592.0774949861499,96.03172223280464,607.0398500452926,111.60697787572536
2,14.0,0,107.70799647284072,44.13369223511354,97.2456967586306,33.12473243943105,118.17029618705084,55.142652030796036
2,13.0,0,92.77629152722247,422.77690863351745,83.49633729899749,414.1660052713854,102.05624575544745,431.3878119956495
2,12.0,0,75.91895877263752,436.91925258438636,66.09981000840499,428.2506796169716,85.73810753687006,445.58782555180113
2,11.0,0,342.5902921325425,240.3701308851986,333.1736653765736,229.74912050106497,352.00691888851145,250.99114126933222
2,10.0,0,325.4103883231686,328.83223229775797,314.6934185010497,316.7902550472583,336.12735814528753,340.8742095482576
2,9.0,0,168.04350660624806,289.1394237464895,159.87219464781936,281.64361798435607,176.21481856467676,296.63522950862296
2,8.0,0,321.9935665475916,317.43590722564824,310.9453092301449,306.05146239819453,333.04182386503834,328.82035205310194
2,7.0,0,621.0252156943441,75.12149123291192,612.8704430273845,67.14301961437255,629.1799883613037,83.0999628514513
2,6.0,0,335.08897839446996,302.52977725975893,327.0975427609429,293.4902635508842,343.08041402799705,311.56929096863365
2,5.0,0,631.2276285856119,206.7255595044045,622.7770548004514,197.95355624102777,639.6782023707724,215.4975627677812
2,4.0,0,52.17679590891156,317.55245019742864,39.350013294563766,302.9524467087095,65.00357852325935,332.1524536861478
2,3.0,0,96.04502019632879,60.188925324604796,89.0422924414103,51.79612460616199,103.04774795124729,68.5817260430476
2,2.0,0,587.1384906427982,124.12915500855813,578.0289971841322,114.16953453763955,596.2479841014641,134.0887754794767
2,1.0,0,13.586590610121188,216.55510730984045,0.019472578915648242,202.70915992347986,27.15370864132673,230.40105469620104
3,89.0,0,612.710845787863,330.1518652129239,600.6008207208351,317.5537355200971,624.8208708548909,342.74999490575067
3,86.0,0,219.44454855387352,413.44222154466604,210.44125548680654,404.37012995949704,228.4478416209405,422.51431312983505
3,85.0,0,111.33502390171833,442.44514140404243,102.28936339596777,432.87690919441764,120.38068440746889,452.0133736136672
3,84.0,0,105.55441746740661,209.5045638540976,98.54819136141529,201.9113820107572,112.56064357339793,217.097745697438
3,83.0,0,334.1674700763388,12.477729393776112,325.81243517110215,5.104177462943932,342.5225049815755,19.851281324608294
3,82.0,0,626.7191085405988,327.1613893844561,617.664886239521,317.29839179747324,635.7733308416765,337.0243869714389
3,81.0,0,406.0607816176997,175.08717508112395,396.60937141598595,166.29143943035723,415.5121918194135,183.88291073189066
3,79.0,0,569.1598040669035,281.13690548774747,560.4172837315928,271.6309391195242,577.9023244022142,290.6428718559707
3,78.0,0,630.1137165029406,265.70207706797123,621.7061309003227,256.5052034200685,638.5213021055586,274.898950715874
3,77.0,0,561.0769286276627,348.12571731337175,550.8566496953912,338.6705611600221,571.2972075599342,357.5808734667214
3,76.0,0,558.0425391128213,290.6051254659675,549.5377738438145,281.615434251164,566.547304381828,299.594816680771
3,75.0,0,399.50585174672347,164.90049310945687,390.09352582740524,154.53516996712762,408.9181776660417,175.26581625178613
3,74.0,0,220.19372298758222,7.78404932965885,210.59419127661982,0.7995928538452421,229.79325469854462,14.768505805472458
3,73.0,0,215.99572901971376,93.9980220584118,204.7453441410018,82.8307479964005,227.24611389842573,105.16529612042311
3,72.0,0,626.4686713824788,245.67756345860752,619.2546622418544,237.62978123586845,633.6826805231032,253.7253456813466
3,71.0,0,308.26235805954565,87.81725958271893,296.3719698474868,76.92348515566799,320.1527462716045,98.71103400976988
3,70.0,0,301.8435094554616,149.86532983224382,289.1632866916259,135.97637836519783,314.52373221929724,163.7542812992898
3,69.0,0,481.9005381491784,360.1537689824893,475.01961630797194,353.5976503677351,488.7814599903848,366.70988759724344
3,68.0,0,309.29844984774303,151.8590096632266,298.56386681481195,140.64471803580992,320.0330328806741,163.0733012906433
3,67.0,0,579.1991893542869,264.29800098608405,570.217525351116,255.0114368829295,588.1808533574577,273.5845650892386
3,66.0,0,98.0086315573725,437.1876551856192,90.31268124591611,428.87896916579473,105.70458186882888,445.4963412054436
3,65.0,0,239.42151116996763,293.8734908097034,232.26811321360114,286.214373145433,246.57490912633412,301.5326084739738
3,64.0,0,283.2241292591069,44.56026834282518,269.66380961604904,33.350777844252164,296.7844489021648,55.7697588413982
3,63.0,0,146.75635382639524,13.391733877769576,138.24765030902688,5.980600852195921,155.2650573437636,20.802866903343233
3,62.0,0,496.54346399298737,447.526165514446,487.44468548489914,438.38277379481315,505.6422425010756,456.66955723407887
3,61.0,0,595.3741096976038,398.35839181180023,582.3938342428606,386.8475975954263,608.3543851523469,409.86918602817417
3,60.0,0,270.591047112304,393.6093630775699,263.1309967583442,386.6490164621716,278.0510974662638,400.5697096929683
3,59.0,0,561.1012558225024,65.72424366195635,551.7667377599857,56.60479412011659,570.435773885019,74.84369320379611
3,58.0,0,231.55311109054256,5.870883215928199,222.7067071141315,-0.08905059518702796,240.39951506695363,11.830817027043427
3,57.0,0,95.97389956786556,471.68298514642015,83.25004302839743,463.52297897348245,108.69775610733369,479.84299131935785
3,56.0,0,54.07596174135035,175.42261490075919,44.94160624806525,166.65260115952964,63.21031723463545,184.19262864198873
3,55.0,0,23.06722204732879,399.03704145152295,15.535922097872895,391.57436728963455,30.598521996784687,406.49971561341135
3,54.0,0,123.98562952856523,435.08727499618345,114.06231660628198,424.25900344620345,133.90894245084849,445.91554654616345
3,53.0,0,219.2841028162836,30.848156682876716,211.58500617966456,23.494748774942714,226.98319945290262,38.20156459081072
3,52.0,0,629.7374045578672,13.541082073834211,620.2219206685934,4.460489671448775,639.252888447141,22.621674476219646
3,51.0,0,481.6029672386569,374.0820418469812,474.0992651544089,366.2885716788346,489.1066693229049,381.8755120151278
3,50.0,0,472.5281446942475,336.9669342925439,463.97569934299776,329.6863982012845,481.0805900454972,344.2474703838033
3,49.0,0,223.1423570527206,285.2425809379906,215.56616621999135,277.78843263510515,230.71854788544985,292.6967292408761
3,48.0,0,590.8938985272836,36.79427080789149,582.4765697185666,27.97372070724917,599.3112273360006,45.614820908533815
3,47.0,0,174.68358742888887,333.4984074299551,168.59046889764173,325.9775883069901,180.776705960136,341.01922655292003
3,46.0,0,302.73557089605197,164.6708451773624,291.0562642720035,151.90845030752524,314.41487752010045,177.43324004719955
3,45.0,0,464.9439795451744,416.92141614153996,455.55107868312683,408.28830345095736,474.33688040722194,425.55452883212257
3,44.0,0,290.99691028581645,196.37013618479307,283.29960422281044,187.32337845506592,298.69421634882247,205.41689391452022
3,43.0,0,353.25576651553683,269.9771473045561,344.080247070732,259.78054486627934,362.43128596034165,280.1737497428329
3,42.0,0,84.11801329096637,283.36093499918724,75.53489461690931,273.93624375201114,92.70113196502344,292.78562624636334
3,41.0,0,372.638603930081,128.22867526945242,359.5536733531851,115.71851028578591,385.7235345069769,140.73884025311895
3,40.0,0,244.92505797708276,42.36654847281595,235.80172710886103,34.71589418842507,254.0483888453045,50.01720275720683
3,39.0,0,356.7359981954254,451.49574136642605,346.82226516374874,441.29277070719843,366.64973122710205,461.69871202565366
3,38.0,0,411.6993916986312,308.7381194096819,402.7303906088627,299.9602896184458,420.6683927883997,317.51594920091793
3,37.0,0,617.3278973697096,28.14553719536807,609.5810356535285,20.02884453328554,625.0747590858907,36.262229857450606
3,36.0,0,545.6988220230534,30.77591175127737,534.7637372452509,21.77164464196331,556.6339068008558,39.780178860591434
3,35.0,0,584.5093795079514,173.3613994356968,573.3490695632215,161.93545714395108,595.6696894526813,184.7873417274425
3,34.0,0,211.3774097942029,298.3648183391031,204.4716775665122,291.3856470967244,218.28314202189358,305.3439895814818
3,33.0,0,385.1549256072249,151.59022208817683,375.98099272719753,141.66872197861568,394.3288584872523,161.51172219773798
3,32.0,0,399.27589676963976,41.541119515409896,388.97897593265174,30.931265080924682,409.5728176066278,52.15097394989511
3,31.0,0,184.90894824805017,116.15845413848801,176.67636328087605,108.19604088054544,193.14153321522429,124.12086739643058
3,30.0,0,157.78378078766653,202.03524592229448,149.80896781597025,194.79413183456865,165.7585937593628,209.2763600100203
3,29.0,0,333.37006514959404,383.7561787668453,324.5805849255846,375.3590582705883,342.15954537360346,392.1532992631023
3,28.0,0,580.045371842221,5.916309055844399,567.4170687725921,0.06603918888793636,592.67367491185,11.766578922800862
3,27.0,0,230.38046497994975,271.048380157282,220.76735481394613,262.0064471932165,239.99357514595337,280.0903131213475
3,26.0,0,292.88164733606413,290.716377431788,284.3172088163072,283.06802287314184,301.4460858558211,298.3647319904341
3,25.0,0,249.733145288874,384.1359962968834,241.46968757392415,375.9557652295166,257.99660300382385,392.31622736425015
3,24.0,0,84.78180325462151,320.75788782983017,77.47303076427929,313.0960176167041,92.09057574496373,328.41975804295623
3,23.0,0,140.13671736990943,341.53831588345105,131.35348605518078,333.5050364602445,148.9199486846381,349.57159530665757
3,22.0,0,143.7272734628534,25.68482693473011,134.34445969174092,17.11265428368926,153.11008723396586,34.25699958577096
3,21.0,0,481.7222872168471,34.29053963729114,471.51116002624747,25.042390942479614,491.9334144074468,43.538688332102666
3,20.0,0,203.35482936869224,112.96180358617411,193.87589404744787,101.91866184628132,212.8337646899366,124.0049453260669
3,19.0,0,553.4580075088272,247.08437824176787,545.0835563729454,237.8826653242545,561.832458644709,256.2860911592812
3,18.0,0,425.643180738682,163.85638621719662,416.82920393892744,153.69114989750864,434.4571575384366,174.0216225368846
3,17.0,0,522.9542853859253,134.440310841595,514.6940361500215,125.9837550164478,531.2145346218292,142.8968666667422
3,16.0,0,466.25690826267777,392.9228053874655,457.32573954383554,383.2818752784979,475.18807698152,402.563735496433
3,15.0,0,597.0166189082204,104.42575296111374,589.0303982918324,96.11571488080416,605.0028395246084,112.73579104142333
3,14.0,0,107.41951618806276,43.399768928713314,96.96846627832753,32.272923333136724,117.87056609779799,54.526614524289904
3,13.0,0,92.53764702453445,422.3693532731646,83.18423387082453,413.6835199502827,101.89106017824437,431.05518659604655
3,12.0,0,74.76764207579637,437.1589322094895,64.46915721206838,427.9698527962402,85.06612693952437,446.34801162273874
3,11.0,0,342.67886510037346,240.13596007139267,333.33043053815356,229.53655082839342,352.02729966259335,250.73536931439193
3,10.0,0,325.4441014984513,328.81216781253096,314.6935466884754,316.78524208252816,336.19465630842717,340.83909354253376
3,9.0,0,167.9714844407626,289.09608960090833,159.80517084888191,281.5870011286022,176.13779803264327,296.60517807321446
3,8.0,0,322.0810686976407,317.42937277355696,311.02972547192087,306.0866506963685,333.13241192336056,328.7720948507454
3,7.0,0,620.9550826776153,75.21364834495434,612.7548947188326,67.21509922093473,629.1552706363981,83.21219746897394
3,6.0,0,335.0939591995326,302.36430579237293,327.132614137337,293.3930056507887,343.0553042617282,311.33560593395714
3,5.0,0,631.2429487037783,207.3592589461357,622.70142867841,198.60688086458148,639.7844687291466,216.1116370276899
3,4.0,0,52.35423191472702,317.5438003822844,39.28119978412633,302.6545857189108,65.42726404532772,332.433015045658
3,3.0,0,95.12166507169206,60.0060082913216,88.31620809562787,52.07216559888617,101.92712204775626,67.93985098375703
3,2.0,0,587.3845694357382,124.51388062949148,578.3674297306841,114.64416327486143,596.4017091407923,134.38359798412154
3,1.0,0,13.553590737276746,216.57040727861846,0.005310434743680759,202.73678508108748,27.10187103980981,230.40402947614945
4,92.0,0,476.14697730022317,350.34890320804493,465.3668607937214,338.6721993561984,486.92709380672494,362.02560705989146
4,90.0,0,318.7906609364207,92.2992572261714,306.2085303529344,79.36907758605926,331.37279151990697,105.22943686628355
4,89.0,0,612.4381676843425,330.25654018563563,600.2882093272318,317.57845314197476,624.5881260414532,342.9346272292965
4,86.0,0,218.82815777119728,417.1780316038448,210.13764756522846,408.1407122635693,227.5186679771661,426.21535094412025
4,85.0,0,111.12426365880384,442.4260033588886,101.24282512975978,432.18650062712396,121.0057021878479,452.6655060906532
4,83.0,0,336.2615664304058,10.989878327028102,327.8789036352468,3.461814737795832,344.64422922556486,18.51794191626037
4,82.0,0,626.9995184665186,326.8310096458874,617.9593675596399,317.01149370086904,636.0396693733973,336.6505255909057
4,81.0,0,405.78214238449806,175.64313494442473,397.0467612623407,167.6080018544208,414.51752350665544,183.67826803442867
4,79.0,0,568.8099461712599,281.58975725943867,560.3460033552315,272.44814172838244,577.2738889872883,290.7313727904949
4,78.0,0,630.3555464183793,266.0574859316414,621.892565365811,256.78174527479365,638.8185274709475,275.33322658848914
4,77.0,0,560.5945888574844,348.72340433304504,550.6650457860561,339.4930101081666,570.5241319289127,357.9537985579235
4,76.0,0,557.632420531138,290.7077946709696,549.2256379983863,281.8353914475563,566.0392030638897,299.5801978943829
4,75.0,0,399.4043592890693,164.70990586390806,390.0510333935972,154.43848111820006,408.7576851845414,174.98133060961607
4,74.0,0,219.64911270722743,8.52146822097818,210.16455985769167,1.2547089607106443,229.1336655567632,15.788227481245716
4,73.0,0,216.0395891621926,93.93113635925693,204.70973834299363,82.67323370895882,227.3694399813916,105.18903900955503
4,72.0,0,626.1968633735736,246.59553494574644,618.8199130743541,238.46682087094823,633.5738136727931,254.72424902054465
4,71.0,0,308.4148562798243,87.42649040486121,296.5165181808877,76.49281220988529,320.31319437876084,98.36016859983714
4,70.0,0,301.5768882960174,149.95783149219977,289.01003596226286,136.19269149377126,314.1437406297719,163.72297149062828
4,69.0,0,484.2576047334018,359.86973050786884,477.4833466193482,353.43838648377397,491.03186284745544,366.3010745319637
4,68.0,0,309.2547922222069,152.16625897797385,298.43306556557627,140.95211401392484,320.07651887883753,163.38040394202287
4,67.0,0,579.0457917151199,264.251068140177,570.2815307041069,255.1010247138511,587.8100527261329,273.40111156650283
4,66.0,0,101.51335782129807,435.2138442552932,93.30121668826486,426.40915460512247,109.72549895433129,444.018533905464
4,65.0,0,239.34008337990468,295.30998219999526,232.29553817698556,287.7800151823612,246.3846285828238,302.83994921762934
